382,-459,-1282,2
203,187,-1072,2
-381,460,-1185,2
-362,12,-900,2
242,-397,-1091,2
527,-506,-1095,2
-225,464,-1134,2
-506,359,-814,2
-490,-284,-1134,2
441,-553,-978,2
499,-190,-1200,2
-455,398,-888,2
-479,218,-763,2
347,-424,-919,2
562,-424,-1126,2
-299,445,-916,2
-510,285,-721,2
-323,-3,-1212,2
499,-471,-1138,2
347,47,-1169,2
-249,371,-869,2
-471,109,-896,2
74,-288,-986,2
534,-155,-1146,2
-100,398,-1161,2
-428,410,-802,2
-81,-221,-1118,2
316,-420,-853,2
597,261,-1126,2
-311,425,-935,2
-580,257,-896,2
215,-409,-919,2
515,-490,-1142,2
281,62,-923,2
-568,374,-962,2
-471,121,-806,2
-7,-557,-990,2
445,-182,-1138,2
-81,413,-1009,2
-487,207,-752,2
-104,-221,-1079,2
382,-432,-994,2
105,289,-1107,2
-362,410,-1017,2
-487,-61,-1181,2
293,-420,-873,2
495,-494,-1099,2
-241,484,-955,2
-522,355,-884,2
-479,113,-1060,2
449,-533,-962,2
476,-206,-1161,2
-104,417,-787,2
-518,218,-931,2
-58,-202,-1087,2
530,-405,-1247,2
98,316,-1040,2
-385,429,-635,2
-292,-85,-1056,2
304,-420,-865,2
519,62,-1025,2
-256,484,-1036,2
-526,332,-865,2
55,-303,-1146,2
421,-498,-994,2
480,-128,-1072,2
-436,406,-896,2
-502,187,-916,2
-58,-479,-1001,2
546,-366,-1235,2
39,281,-1048,2
-533,273,-502,2
-276,-108,-1146,2
226,-373,-869,2
238,90,-1111,2
-307,519,-1126,2
-561,117,-740,2
86,-334,-1212,2
437,-549,-1142,2
-65,460,-951,2
-475,371,-884,2
-518,207,-1150,2
363,-467,-1122,2
491,-210,-1228,2
70,452,-1189,2
-490,300,-557,2
-229,-104,-853,2
507,-471,-908,2
269,98,-982,2
-299,480,-861,2
-463,101,-799,2
125,-377,-1153,2
472,-143,-997,2
-120,484,-958,2
-498,374,-892,2
-30,-315,-916,2
371,-498,-955,2
515,-221,-1142,2
-385,441,-1033,2
-506,285,-631,2
-249,-381,-962,2
523,-455,-1122,2
281,121,-908,2
-518,320,-717,2
-412,35,-923,2
121,-393,-1005,2
429,-19,-1341,2
-171,433,-1294,2
-440,164,-748,2
23,-327,-869,2
363,-498,-1021,2
16,300,-1072,2
-377,460,-826,2
-522,273,-1181,2
269,-393,-838,2
527,-483,-1126,2
172,476,-1122,2
-557,359,-822,2
-420,31,-1044,2
472,-502,-904,2
410,-81,-1337,2
-147,425,-943,2
-475,203,-709,2
-3,-276,-919,2
425,-225,-908,2
-11,359,-1298,2
-385,460,-877,2
-202,-147,-1161,2
269,-393,-1064,2
542,-440,-1130,2
-307,460,-1192,2
-553,386,-724,2
-381,-389,-935,2
480,-541,-923,2
406,-73,-1220,2
-498,328,-1079,2
-487,187,-822,2
12,-299,-1216,2
527,-264,-1107,2
8,374,-1165,2
-428,277,-849,2
-221,-108,-1033,2
343,-428,-1001,2
226,148,-1013,2
-284,452,-958,2
-498,332,-615,2
215,-373,-1060,2
480,-522,-1087,2
390,410,-884,2
-490,363,-997,2
-514,195,-990,2
378,-518,-1208,2
507,-217,-1270,2
-58,320,-1477,2
-533,238,-818,2
-155,-198,-955,2
546,-424,-943,2
164,148,-916,2
-541,359,-662,2
-358,12,-943,2
199,-533,-1052,2
398,20,-1142,2
-182,456,-1029,2
-545,215,-1052,2
-11,-253,-1075,2
398,-510,-1122,2
-38,347,-1083,2
-428,495,-740,2
-494,-175,-912,2
296,-502,-1165,2
538,-471,-1068,2
-307,460,-1075,2
-502,308,-631,2
-370,-7,-904,2
507,-565,-1099,2
374,-30,-1372,2
-214,386,-709,2
-490,215,-639,2
39,-229,-1122,2
445,-206,-1239,2
-34,359,-1118,2
-432,456,-853,2
-132,-190,-849,2
335,-436,-1138,2
554,191,-1079,2
-346,410,-1173,2
-510,296,-650,2
222,-420,-1247,2
484,-502,-970,2
394,4,-1161,2
-455,367,-654,2
-455,207,-650,2
43,-510,-982,2
511,-143,-1068,2
-19,351,-962,2
-510,179,-814,2
-143,-229,-838,2
324,-475,-1157,2
129,226,-1267,2
-389,406,-1270,2
-541,8,-802,2
218,-393,-1083,2
480,-448,-1169,2
-237,449,-1169,2
-502,386,-701,2
-444,172,-799,2
413,-506,-888,2
491,-171,-1107,2
-46,421,-955,2
-487,281,-697,2
-120,-214,-1075,2
562,-397,-919,2
113,242,-1255,2
-342,429,-923,2
-385,-22,-978,2
254,-436,-990,2
480,4,-1270,2
-210,433,-1044,2
-529,367,-880,2
55,-253,-1056,2
441,-498,-958,2
413,-190,-1286,2
-448,406,-838,2
-490,234,-717,2
-139,-182,-970,2
530,-385,-1036,2
117,293,-1025,2
-541,300,-787,2
-331,-46,-982,2
273,-432,-877,2
328,55,-1200,2
-256,433,-1091,2
-494,289,-962,2
70,-331,-1052,2
472,-502,-740,2
-81,386,-1130,2
-483,413,-896,2
-506,222,-767,2
328,-455,-1036,2
589,-377,-1068,2
94,234,-908,2
-529,246,-760,2
-272,-50,-1017,2
550,-510,-994,2
254,74,-1270,2
-237,464,-1118,2
-459,98,-951,2
35,-272,-1196,2
480,-545,-1118,2
-93,441,-1036,2
-479,421,-841,2
-147,-256,-1177,2
363,-409,-783,2
480,-268,-1352,2
-377,429,-1196,2
-529,246,-896,2
-260,-100,-1044,2
523,-498,-869,2
289,98,-873,2
-529,324,-834,2
-444,66,-767,2
98,-370,-1321,2
491,-147,-1169,2
-73,456,-1114,2
-490,371,-896,2
-77,-319,-1040,2
378,-471,-994,2
55,285,-1298,2
-381,433,-1087,2
-506,246,-728,2
254,-432,-970,2
546,-487,-756,2
300,121,-1075,2
-522,316,-857,2
-463,78,-877,2
429,-545,-1052,2
484,-124,-1029,2
-139,480,-997,2
-494,218,-760,2
-54,-292,-1083,2
328,-463,-943,2
47,269,-1114,2
-354,445,-1001,2
-241,-136,-1009,2
238,-358,-939,2
562,-459,-1017,2
-311,480,-1134,2
-522,296,-697,2
-416,39,-1036,2
464,-529,-912,2
417,-42,-1161,2
-475,347,-830,2
-518,234,-861,2
-42,-315,-904,2
542,-221,-693,2
23,316,-1173,2
-346,491,-791,2
-229,-116,-1185,2
254,-420,-1060,2
222,156,-1153,2
-307,480,-767,2
-424,16,-1005,2
179,-381,-853,2
468,-89,-1228,2
-147,472,-1165,2
-487,367,-857,2
23,-342,-923,2
437,-529,-787,2
523,-225,-1228,2
-385,484,-752,2
-529,281,-709,2
281,-451,-1025,2
503,-479,-1107,2
218,140,-1356,2
-506,328,-736,2
-436,27,-1099,2
179,-381,-916,2
452,-69,-1099,2
-167,449,-1001,2
-483,250,-615,2
35,-260,-947,2
398,-510,-923,2
-7,355,-1216,2
-393,484,-830,2
-537,269,-1068,2
300,-397,-877,2
558,-444,-966,2
179,495,-908,2
-537,374,-693,2
-389,43,-1029,2
468,-553,-1165,2
417,-42,-986,2
-167,441,-966,2
-502,187,-728,2
0,-292,-1068,2
402,-276,-1579,2
4,316,-1231,2
-416,456,-1025,2
-217,-139,-1033,2
300,-475,-1103,2
534,-451,-1033,2
-292,523,-822,2
-541,363,-724,2
-370,-362,-763,2
534,-510,-974,2
406,-42,-1239,2
-518,351,-884,2
-498,195,-857,2
-7,-331,-986,2
452,-260,-1454,2
8,316,-1064,2
-448,234,-678,2
-182,-128,-1033,2
335,-467,-962,2
222,160,-1208,2
-377,468,-1204,2
-487,316,-849,2
199,-381,-1075,2
468,-526,-1001,2
413,452,-1337,2
-483,406,-740,2
-502,207,-806,2
374,-463,-994,2
491,-214,-1208,2
-3,371,-974,2
-506,238,-682,2
-159,-178,-982,2
367,-463,-1157,2
218,144,-1161,2
-342,437,-1204,2
-338,8,-849,2
183,-358,-1212,2
511,-514,-1153,2
-221,398,-1376,2
-510,390,-685,2
-487,-253,-873,2
410,-498,-966,2
523,-186,-1138,2
-444,433,-978,2
-494,230,-822,2
-155,-256,-1165,2
523,-444,-1189,2
117,211,-1391,2
-350,293,-880,2
-319,-19,-877,2
179,-455,-1239,2
378,39,-931,2
-225,449,-1130,2
-498,402,-740,2
39,-260,-888,2
406,-526,-908,2
503,378,-1118,2
-494,421,-1056,2
-537,289,-736,2
347,-455,-1157,2
573,-451,-951,2
101,218,-869,2
-545,300,-705,2
-366,-11,-966,2
226,-522,-974,2
343,31,-923,2
-221,441,-958,2
-494,187,-916,2
62,-233,-834,2
413,-490,-1224,2
-89,394,-1321,2
-475,382,-1001,2
-537,-237,-1130,2
324,-420,-958,2
577,-459,-1040,2
-315,433,-919,2
-518,273,-721,2
-327,16,-1048,2
523,-475,-1126,2
304,55,-1243,2
-229,382,-880,2
-490,137,-1079,2
94,-295,-873,2
476,-217,-1251,2
-104,413,-1044,2
-424,425,-697,2
-89,-217,-1157,2
347,-397,-888,2
581,269,-970,2
-323,433,-931,2
-557,246,-802,2
234,-393,-849,2
527,-498,-1029,2
300,59,-1220,2
-490,398,-756,2
-487,187,-912,2
62,-533,-1052,2
449,-202,-1368,2
-112,347,-1274,2
-463,230,-607,2
-89,-253,-1126,2
339,-459,-1126,2
121,261,-1072,2
-327,413,-978,2
-506,-50,-849,2
296,-428,-849,2
499,-479,-1040,2
-319,449,-1122,2
-526,113,-748,2
78,-276,-994,2
433,-518,-900,2
-85,452,-923,2
-416,417,-701,2
-518,285,-814,2
320,-483,-994,2
488,-307,-1352,2
90,476,-1216,2
-545,281,-693,2
-276,-85,-1103,2
546,-471,-900,2
269,109,-1064,2
-256,488,-1075,2
-459,98,-838,2
74,-307,-1095,2
421,-116,-1157,2
-147,406,-1196,2
-471,371,-1013,2
-69,-260,-1282,2
359,-444,-818,2
558,-249,-1075,2
-350,468,-1072,2
-553,308,-701,2
-233,-373,-1009,2
511,-424,-877,2
269,133,-810,2
-541,328,-865,2
-436,109,-783,2
86,-323,-1243,2
449,-104,-1146,2
-108,441,-1169,2
-483,168,-869,2
-85,-338,-1025,2
398,-483,-943,2
51,254,-1341,2
-440,398,-1118,2
-490,265,-627,2
257,-432,-884,2
530,-463,-931,2
257,511,-994,2
-522,300,-873,2
-448,47,-830,2
437,-522,-978,2
456,-85,-1177,2
-163,441,-1173,2
-506,226,-888,2
-54,-299,-1103,2
359,-303,-1204,2
43,343,-1079,2
-393,472,-1036,2
-214,-132,-904,2
207,-366,-1064,2
550,-463,-1107,2
-268,480,-978,2
-561,320,-900,2
-409,-393,-1243,2
495,-627,-1001,2
441,-97,-1231,2
-490,378,-810,2
-502,203,-861,2
-15,-264,-1029,2
546,-292,-1294,2
20,335,-1286,2
-397,308,-756,2
-194,-139,-1083,2
277,-389,-958,2
211,90,-1224,2
-284,468,-888,2
-545,316,-822,2
137,-342,-935,2
488,-549,-1029,2
441,417,-997,2
-506,386,-955,2
-510,226,-674,2
394,-526,-997,2
499,-256,-1181,2
-3,359,-1294,2
-522,304,-779,2
-237,-151,-1181,2
328,-436,-1013,2
211,109,-1348,2
-331,488,-990,2
-440,78,-838,2
195,-373,-1009,2
503,-518,-951,2
-147,468,-1036,2
-471,359,-756,2
-494,-276,-1118,2
410,-502,-966,2
476,-272,-1450,2
-409,437,-900,2
-529,273,-756,2
-221,-112,-1083,2
550,-494,-1095,2
238,164,-1025,2
-299,332,-670,2
-397,-3,-990,2
168,-366,-1044,2
425,-58,-1239,2
-198,386,-1403,2
-518,363,-880,2
12,-264,-1130,2
394,-479,-1103,2
499,335,-997,2
-385,460,-880,2
-487,238,-607,2
339,-459,-947,2
573,-440,-1122,2
187,137,-1286,2
-526,332,-600,2
-346,12,-748,2
179,-483,-958,2
402,-11,-1138,2
-217,437,-1235,2
-522,160,-1072,2
-7,-299,-1181,2
390,-522,-1075,2
8,343,-1118,2
-471,413,-986,2
-502,-151,-900,2
339,-451,-888,2
511,-432,-1103,2
-370,495,-1153,2
-487,328,-584,2
-385,-54,-853,2
472,-490,-955,2
394,-26,-1173,2
-194,367,-787,2
-506,242,-752,2
43,-256,-997,2
527,-214,-962,2
-19,363,-1255,2
-444,421,-1025,2
-186,-182,-1083,2
335,-416,-834,2
577,211,-1329,2
-338,456,-1126,2
-533,328,-643,2
187,-436,-1177,2
519,-506,-970,2
355,8,-1294,2
-479,316,-814,2
105,-272,-880,2
413,-459,-974,2
523,-253,-1192,2
-424,429,-877,2
-526,234,-916,2
-139,-198,-1075,2
558,-467,-1142,2
137,281,-1064,2
-506,257,-775,2
-342,-85,-923,2
218,-420,-1060,2
335,16,-1294,2
-245,445,-1150,2
-514,378,-888,2
74,-272,-1044,2
410,-565,-1068,2
-30,390,-1048,2
-475,456,-721,2
-498,265,-779,2
394,-385,-814,2
449,-362,-1321,2
140,230,-1192,2
-537,320,-717,2
-350,-7,-951,2
523,-494,-892,2
339,39,-1044,2
-237,456,-1091,2
-487,133,-806,2
55,-311,-1099,2
433,-483,-955,2
-69,429,-1130,2
-459,398,-982,2
-136,-241,-1204,2
312,-459,-1001,2
503,-334,-1282,2
-370,468,-1192,2
-572,300,-795,2
-307,-58,-1001,2
515,-471,-958,2
347,86,-904,2
-506,328,-919,2
-487,78,-951,2
51,-288,-1072,2
515,-147,-1083,2
-97,417,-1173,2
-471,425,-748,2
-100,-295,-880,2
339,-444,-1033,2
117,261,-1083,2
-342,410,-1095,2
-529,242,-787,2
215,-416,-1150,2
527,-502,-904,2
285,78,-1161,2
-529,332,-935,2
-467,98,-880,2
433,-502,-1001,2
402,-124,-1235,2
-93,378,-1251,2
-471,230,-748,2
-112,-284,-900,2
351,-459,-717,2
121,304,-990,2
-373,480,-912,2
-292,-89,-1103,2
273,-455,-939,2
464,-448,-1153,2
-280,437,-1130,2
-522,293,-923,2
-483,78,-1075,2
472,-533,-802,2
488,-85,-873,2
-463,406,-799,2
-494,195,-857,2
-50,-338,-908,2
527,-272,-1228,2
55,293,-1200,2
-362,452,-728,2
-253,-116,-1056,2
257,-416,-927,2
308,51,-1021,2
-288,476,-1068,2
-514,312,-736,2
35,-323,-1153,2
460,-514,-830,2
472,-85,-1208,2
-444,359,-721,2
-502,199,-904,2
359,-479,-1001,2
519,-272,-1165,2
82,316,-966,2
-533,261,-709,2
-225,-139,-1040,2
273,-416,-1111,2
246,144,-1107,2
-315,476,-1228,2
-401,105,-787,2
82,-354,-1185,2
480,-518,-865,2
-85,425,-1072,2
-502,359,-947,2
-487,191,-916,2
351,-487,-994,2
538,-198,-1040,2
55,484,-931,2
-514,293,-588,2
-225,-171,-966,2
542,-510,-1083,2
242,164,-1103,2
-311,468,-818,2
-409,47,-880,2
105,-381,-1013,2
464,-42,-951,2
-97,464,-986,2
-471,417,-752,2
-11,-245,-1150,2
413,-494,-826,2
558,-280,-1228,2
-428,464,-970,2
-541,250,-779,2
-245,-385,-931,2
519,-459,-1099,2
246,160,-1083,2
-522,316,-701,2
-409,125,-830,2
140,-420,-1075,2
425,-124,-1313,2
-147,441,-1087,2
-514,179,-732,2
-11,-295,-1044,2
402,-545,-1130,2
0,265,-1329,2
-420,476,-955,2
-553,281,-1099,2
281,-405,-994,2
523,-487,-1169,2
191,452,-1204,2
-526,304,-701,2
-405,55,-990,2
472,-475,-986,2
406,-46,-1302,2
-143,445,-962,2
-502,179,-631,2
406,-498,-919,2
511,-253,-1036,2
35,335,-880,2
-522,273,-736,2
-221,-171,-1017,2
328,-412,-1107,2
203,137,-1192,2
-362,468,-1348,2
-401,-11,-927,2
187,-405,-1146,2
460,-490,-1368,2
-143,441,-1052,2
-529,316,-935,2
-494,-210,-1126,2
390,-490,-1033,2
515,-237,-1091,2
-440,429,-1005,2
-518,242,-670,2
-182,-171,-1052,2
515,-463,-1181,2
176,148,-1235,2
-334,296,-697,2
-389,8,-912,2
164,-389,-1247,2
382,8,-1204,2
-167,410,-1095,2
-506,332,-760,2
12,-241,-1013,2
355,-502,-1072,2
499,343,-1259,2
-448,468,-916,2
-529,257,-693,2
339,-440,-1048,2
519,-440,-1212,2
160,191,-1352,2
-529,324,-592,2
-354,-58,-990,2
176,-494,-1107,2
406,-58,-1021,2
-202,480,-1317,2
-514,195,-970,2
20,-299,-1099,2
410,-514,-1083,2
-22,343,-1352,2
-459,421,-849,2
-537,-253,-1005,2
332,-475,-1114,2
527,-448,-1216,2
-303,495,-896,2
-514,300,-666,2
-362,-77,-1029,2
495,-490,-1044,2
386,12,-1103,2
-210,328,-756,2
-506,179,-869,2
51,-237,-865,2
476,-206,-1231,2
-38,386,-1134,2
-455,460,-693,2
-112,-214,-1013,2
335,-428,-896,2
546,250,-1196,2
-338,472,-1165,2
-518,367,-561,2
234,-416,-869,2
484,-487,-1040,2
398,0,-982,2
-471,343,-701,2
-510,140,-865,2
62,-487,-1025,2
523,-182,-1142,2
-42,413,-1146,2
-529,172,-892,2
-97,-253,-1056,2
328,-444,-1005,2
121,246,-1270,2
-315,441,-1009,2
-514,-93,-978,2
234,-483,-962,2
519,-490,-919,2
-229,472,-1107,2
-510,339,-830,2
-518,203,-1029,2
398,-584,-1017,2
480,-210,-1255,2
-69,429,-869,2
-518,222,-705,2
-93,-186,-970,2
577,-327,-869,2
121,242,-1270,2
-299,452,-744,2
-295,-11,-763,2
281,-393,-760,2
480,12,-1165,2
-221,437,-1087,2
-479,390,-713,2
74,-245,-923,2
406,-506,-873,2
480,-186,-1192,2
-448,398,-908,2
-529,250,-752,2
-61,-455,-1056,2
519,-385,-1013,2
47,304,-1341,2
-541,285,-834,2
-276,-61,-865,2
230,-373,-791,2
312,94,-1196,2
-284,437,-1161,2
-537,133,-845,2
70,-323,-1134,2
421,-568,-1009,2
-93,406,-966,2
-451,417,-845,2
-498,226,-721,2
320,-405,-955,2
558,-370,-1033,2
35,456,-958,2
-580,254,-877,2
-284,-46,-888,2
542,-580,-1114,2
265,94,-1064,2
-245,433,-1142,2
-475,140,-877,2
39,-323,-1114,2
452,-116,-1224,2
-73,390,-1091,2
-490,417,-943,2
-81,-276,-1036,2
363,-490,-955,2
562,-295,-1033,2
-366,472,-935,2
-510,308,-783,2
-272,-412,-951,2
530,-455,-1005,2
300,109,-1017,2
-522,316,-849,2
-490,101,-912,2
70,-350,-1228,2
495,-120,-1021,2
-120,402,-1107,2
-459,179,-880,2
-42,-299,-1216,2
550,-256,-1118,2
31,257,-1243,2
-377,269,-806,2
-233,-65,-970,2
211,-397,-1029,2
281,129,-939,2
-319,488,-1068,2
-494,351,-775,2
86,-362,-1259,2
437,-580,-1044,2
491,406,-1239,2
-487,410,-970,2
-522,234,-841,2
351,-459,-1036,2
538,-288,-1118,2
70,296,-1122,2
-565,261,-795,2
-253,-85,-990,2
257,-483,-994,2
250,133,-955,2
-311,519,-1009,2
-455,90,-873,2
125,-416,-1079,2
480,-565,-1033,2
-132,476,-1111,2
-498,351,-908,2
-471,-299,-1103,2
417,-490,-873,2
550,-303,-986,2
-385,402,-974,2
-498,238,-682,2
-264,-89,-1001,2
554,-490,-908,2
246,129,-923,2
-307,320,-814,2
-448,55,-1060,2
121,-428,-1060,2
452,-93,-1341,2
-167,398,-1251,2
-483,371,-873,2
12,-362,-1036,2
398,-518,-912,2
546,324,-1173,2
-389,452,-970,2
-522,261,-654,2
296,-405,-802,2
511,-444,-1192,2
211,137,-1150,2
-561,355,-830,2
-401,62,-853,2
129,-565,-970,2
468,-89,-1150,2
-178,445,-1150,2
-487,218,-748,2
-11,-331,-1040,2
425,-498,-861,2
4,281,-1380,2
-377,449,-845,2
-541,-108,-912,2
222,-397,-1146,2
585,-506,-1068,2
-295,452,-1060,2
-565,339,-662,2
-370,31,-900,2
484,-514,-1056,2
402,-61,-1298,2
-163,324,-853,2
-487,203,-502,2
4,-295,-1095,2
464,-264,-1333,2
23,316,-947,2
-440,476,-880,2
-221,-120,-970,2
320,-428,-1122,2
546,156,-1118,2
-311,468,-1114,2
-549,320,-830,2
207,-397,-1263,2
484,-565,-1126,2
437,-108,-1056,2
-518,367,-927,2
-475,199,-639,2
8,-292,-931,2
495,-186,-955,2
16,285,-1157,2
-522,242,-674,2
-178,-139,-970,2
347,-467,-927,2
179,176,-1040,2
-323,495,-877,2
-526,359,-951,2
183,-397,-1029,2
456,-467,-1122,2
-214,425,-1348,2
-494,355,-810,2
-533,218,-904,2
390,-475,-997,2
530,-178,-1064,2
0,347,-865,2
-487,211,-654,2
-167,-143,-931,2
601,-471,-947,2
113,168,-1220,2
-292,472,-873,2
-358,16,-943,2
172,-389,-1021,2
558,-541,-978,2
-143,394,-1153,2
-568,378,-888,2
31,-253,-865,2
441,-502,-1001,2
460,-178,-1251,2
-475,452,-904,2
-463,246,-760,2
-233,-151,-1196,2
468,-424,-1189,2
179,199,-1208,2
-487,304,-806,2
-412,-19,-896,2
250,-444,-994,2
406,-15,-1072,2
-272,460,-1196,2
-479,371,-826,2
98,-303,-997,2
410,-475,-1013,2
12,378,-1025,2
-471,398,-1036,2
-526,265,-678,2
347,-385,-896,2
554,-444,-916,2
148,250,-978,2
-526,316,-908,2
-373,-15,-888,2
491,-522,-1189,2
324,27,-1309,2
-245,425,-1243,2
-502,164,-666,2
43,-272,-955,2
406,-533,-1356,2
-61,378,-1251,2
-471,433,-947,2
-167,-256,-1321,2
316,-459,-1185,2
137,207,-1255,2
-381,476,-1286,2
-323,-22,-919,2
199,-444,-1052,2
523,-490,-1134,2
-268,433,-1321,2
-533,390,-732,2
-459,160,-884,2
433,-529,-1044,2
472,-190,-1192,2
-487,406,-974,2
-502,199,-756,2
-120,-264,-1099,2
530,-307,-1091,2
117,269,-1239,2
-389,449,-799,2
-342,-93,-994,2
242,-393,-1021,2
343,59,-919,2
-272,421,-1157,2
-483,339,-646,2
59,-256,-1072,2
425,-494,-931,2
507,-147,-978,2
-459,402,-834,2
-514,234,-724,2
308,-444,-1068,2
491,-311,-1173,2
121,296,-1220,2
-502,261,-838,2
-307,-85,-939,2
269,-389,-1095,2
386,101,-1013,2
-280,452,-1072,2
-510,98,-896,2
98,-292,-1212,2
406,-580,-1001,2
-120,382,-1298,2
-475,402,-939,2
-506,222,-1099,2
320,-420,-861,2
573,-292,-853,2
-346,484,-908,2
-572,257,-822,2
-245,-50,-962,2
530,-494,-880,2
261,109,-896,2
-237,499,-756,2
-455,90,-771,2
62,-288,-1079,2
480,-128,-978,2
-46,437,-736,2
-467,417,-892,2
-85,-284,-1075,2
316,-444,-1048,2
527,-237,-1286,2
-366,464,-1173,2
-526,250,-728,2
211,-444,-1111,2
515,-448,-1001,2
296,156,-1013,2
-526,332,-838,2
-475,74,-861,2
86,-334,-1064,2
468,-61,-1208,2
-104,413,-1247,2
-463,226,-826,2
-69,-284,-1208,2
394,-459,-1013,2
78,273,-1021,2
-358,445,-931,2
-510,238,-1021,2
242,-416,-997,2
527,-451,-826,2
277,452,-1185,2
-483,312,-721,2
-490,70,-927,2
374,-565,-1083,2
460,-73,-1239,2
-190,398,-736,2
-561,218,-927,2
-34,-272,-1239,2
328,-303,-1356,2
8,328,-1309,2
-362,476,-1052,2
-237,-155,-1103,2
230,-393,-966,2
546,-463,-1103,2
-303,472,-1017,2
-553,339,-834,2
-424,-381,-818,2
476,-553,-923,2
472,-54,-853,2
-463,374,-795,2
-487,191,-771,2
-42,-295,-861,2
534,-276,-1165,2
51,351,-1157,2
-420,281,-670,2
-225,-136,-1021,2
265,-412,-1068,2
250,74,-1255,2
-249,472,-1052,2
-545,300,-822,2
82,-350,-1251,2
519,-545,-1021,2
421,456,-1064,2
-506,390,-756,2
-475,226,-650,2
421,-490,-752,2
468,-315,-1504,2
-11,304,-1153,2
-549,257,-822,2
-245,-100,-1064,2
304,-494,-1060,2
218,105,-826,2
-346,515,-877,2
-405,78,-935,2
140,-370,-1009,2
464,-561,-1052,2
-143,452,-900,2
-487,378,-923,2
-510,-315,-978,2
410,-475,-869,2
519,-264,-1313,2
-432,468,-1017,2
-557,250,-771,2
-206,-116,-927,2
550,-498,-1192,2
234,125,-1021,2
-338,324,-705,2
-377,43,-869,2
156,-299,-982,2
429,-30,-1189,2
-178,425,-1150,2
-549,355,-822,2
-3,-303,-1130,2
398,-490,-997,2
507,328,-943,2
-455,437,-1075,2
-490,281,-709,2
324,-436,-1040,2
566,137,-1376,2
-288,464,-1091,2
-514,293,-717,2
246,-358,-916,2
507,-498,-962,2
378,-34,-1204,2
-529,355,-877,2
-494,172,-896,2
-19,-487,-1111,2
534,-217,-1083,2
-3,320,-1267,2
-506,265,-639,2
-221,-171,-1212,2
351,-459,-994,2
179,199,-1111,2
-334,437,-935,2
-526,-11,-834,2
230,-362,-990,2
488,-490,-935,2
-210,429,-1111,2
-487,374,-744,2
-561,152,-834,2
374,-502,-1181,2
511,-264,-1278,2
-26,433,-1001,2
-502,293,-611,2
-147,-182,-982,2
554,-494,-1103,2
133,199,-1274,2
-338,433,-1033,2
-389,20,-958,2
176,-424,-1036,2
530,-42,-994,2
-182,406,-1130,2
-526,378,-806,2
59,-288,-1091,2
351,-553,-1189,2
468,-264,-1368,2
-412,429,-927,2
-510,242,-724,2
-151,-459,-1083,2
601,-451,-1138,2
168,254,-990,2
-529,304,-732,2
-350,-26,-826,2
218,-451,-1134,2
351,8,-1138,2
-221,456,-1091,2
-502,176,-814,2
82,-237,-814,2
402,-533,-1029,2
-22,382,-1068,2
-487,421,-919,2
-526,265,-791,2
386,-448,-1025,2
449,-428,-1407,2
137,417,-1224,2
-518,293,-717,2
-362,-19,-884,2
495,-490,-1009,2
363,55,-1146,2
-221,449,-1052,2
-455,191,-721,2
62,-241,-947,2
421,-190,-802,2
-58,413,-1095,2
-463,402,-927,2
-100,-210,-1142,2
335,-401,-978,2
519,-373,-1173,2
-331,413,-1216,2
-565,304,-701,2
-342,-397,-970,2
530,-440,-904,2
304,51,-1099,2
-537,347,-763,2
-448,94,-892,2
82,-268,-1138,2
507,-128,-1064,2
-50,390,-1060,2
-448,187,-888,2
-116,-303,-1157,2
355,-393,-799,2
86,277,-1161,2
-358,433,-1126,2
-537,273,-639,2
238,-405,-1021,2
530,-389,-986,2
304,456,-1029,2
-514,351,-787,2
-502,98,-861,2
464,-549,-912,2
460,-128,-1134,2
-89,425,-1360,2
-471,199,-748,2
-93,-229,-1313,2
351,-292,-908,2
90,277,-1114,2
-346,433,-935,2
-299,-81,-943,2
257,-424,-1056,2
523,-467,-1021,2
-264,488,-1087,2
-549,324,-994,2
-502,-323,-1134,2
445,-549,-966,2
449,-147,-1317,2
-451,417,-822,2
-479,234,-802,2
-85,-268,-1196,2
577,-311,-877,2
90,304,-1036,2
-362,273,-810,2
-276,-73,-1021,2
238,-412,-1122,2
269,98,-1321,2
-288,460,-1060,2
-549,324,-1044,2
66,-389,-1282,2
495,-584,-994,2
